35690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35802,0.057614,0.057373,0.056948,0.056288,0.055379,0.055186,0.057941,0.056535,0.048762,0.062062,0.045916,0.055542,0.028678,0.049441,-0.065752
35809,0.056281,0.056264,0.056249,0.056248,0.055885,0.054899,0.056126,0.055889,0.048724,0.05879,0.045215,0.056084,0.028946,0.049272,-0.067075
35816,0.056155,0.05619,0.056254,0.056335,0.056127,0.055188,0.055882,0.055778,0.048291,0.059897,0.045597,0.057271,0.030006,0.049615,-0.067025
35823,0.056244,0.05628,0.056343,0.056416,0.056211,0.055158,0.055627,0.056611,0.048635,0.06216,0.046805,0.058274,0.032335,0.049872,-0.066654
35830,0.056296,0.0563,0.056298,0.056262,0.056074,0.055412,0.055587,0.05626,0.047572,0.060076,0.045111,0.056074,0.031896,0.050854,-0.066158
35837,0.056219,0.056254,0.056319,0.056413,0.056259,0.055159,0.055395,0.057226,0.047545,0.061079,0.045251,0.055633,0.032094,0.04968,-0.066131
35844,0.056308,0.056324,0.056344,0.056344,0.056156,0.055367,0.055455,0.056526,0.046919,0.061099,0.046153,0.054509,0.030924,0.051371,-0.066234
35851,0.056217,0.0562,0.056165,0.056095,0.056089,0.056114,0.055884,0.056978,0.049971,0.061533,0.048979,0.054366,0.031641,0.051693,-0.067058
35858,0.056096,0.05619,0.056378,0.056734,0.057084,0.056545,0.055329,0.056848,0.051803,0.061633,0.049415,0.056224,0.033459,0.052818,-0.066727
35865,0.056704,0.056742,0.056802,0.056866,0.056827,0.056307,0.055769,0.05656,0.050952,0.061874,0.048711,0.054922,0.03259,0.052936,-0.067771
35872,0.056818,0.056807,0.05678,0.056713,0.056624,0.056496,0.056096,0.055572,0.050527,0.061807,0.04896,0.053657,0.031274,0.054185,-0.067411
35879,0.056761,0.056788,0.05684,0.056917,0.056781,0.056066,0.056294,0.056136,0.05031,0.064106,0.049049,0.05468,0.031576,0.054421,-0.069368
35886,0.056872,0.056906,0.056964,0.057022,0.056726,0.05582,0.05645,0.056995,0.051599,0.063803,0.047342,0.055016,0.029476,0.054733,-0.069546
35893,0.056933,0.056908,0.056848,0.056694,0.056258,0.055555,0.056293,0.055817,0.050201,0.063099,0.046896,0.056577,0.029385,0.055685,-0.069338
35900,0.056702,0.056718,0.056745,0.056746,0.05626,0.055384,0.05672,0.056311,0.051154,0.064277,0.046657,0.056013,0.028923,0.055615,-0.068896
35907,0.056696,0.056743,0.056823,0.056894,0.056338,0.054982,0.056793,0.057175,0.051088,0.065369,0.046668,0.057409,0.029516,0.056238,-0.069245
35914,0.056734,0.056731,0.056709,0.056614,0.056222,0.055454,0.057353,0.057994,0.051425,0.06859,0.04745,0.058209,0.031083,0.057132,-0.068647
35921,0.05644,0.056436,0.056429,0.056433,0.0565,0.055911,0.056096,0.05868,0.051,0.064373,0.046181,0.057564,0.029902,0.055351,-0.067325
35928,0.056328,0.056302,0.056254,0.056201,0.056484,0.056586,0.055527,0.057827,0.051927,0.064978,0.046617,0.057168,0.029143,0.055016,-0.067591
35935,0.05619,0.056149,0.056078,0.056004,0.056357,0.056774,0.055537,0.058116,0.052177,0.0632,0.047083,0.057183,0.028725,0.054664,-0.067418
35942,0.056026,0.055979,0.0559,0.055832,0.056339,0.057051,0.055447,0.057493,0.051812,0.0634,0.047345,0.057277,0.028327,0.054133,-0.066534
35949,0.055967,0.055983,0.056024,0.056149,0.056574,0.05671,0.055663,0.057579,0.050539,0.063706,0.046652,0.056689,0.028824,0.052317,-0.066997
35956,0.056106,0.056102,0.056098,0.056132,0.056555,0.056783,0.055351,0.057707,0.051744,0.062903,0.046556,0.056368,0.027312,0.05008,-0.070349
35963,0.056202,0.05618,0.05614,0.056095,0.056293,0.056639,0.05581,0.056944,0.050416,0.063751,0.046689,0.056712,0.028564,0.050893,-0.068466
35970,0.056174,0.056207,0.056276,0.05641,0.056523,0.056051,0.056045,0.058104,0.049118,0.064204,0.044714,0.056624,0.027522,0.049784,-0.068104
35977,0.056388,0.056423,0.056481,0.056547,0.056403,0.05582,0.0567,0.059031,0.049072,0.063323,0.044205,0.056722,0.026947,0.049106,-0.068731
35984,0.056385,0.056376,0.056357,0.056345,0.056533,0.056115,0.055808,0.058756,0.048703,0.063318,0.044527,0.056437,0.02752,0.049736,-0.068811
35991,0.056284,0.056272,0.056255,0.05627,0.056593,0.056308,0.055506,0.058941,0.048743,0.062768,0.044956,0.057522,0.027665,0.051169,-0.067596
35998,0.056238,0.056229,0.056216,0.056242,0.056608,0.056402,0.055393,0.059006,0.048607,0.063208,0.045268,0.056633,0.027397,0.050848,-0.066099
36005,0.056247,0.056241,0.056231,0.05626,0.056587,0.056335,0.055627,0.058695,0.048079,0.065523,0.044715,0.057926,0.027548,0.0531,-0.06526
36012,0.056249,0.05624,0.056225,0.056242,0.056516,0.056175,0.055944,0.058871,0.046866,0.064948,0.043656,0.057789,0.026461,0.052105,-0.06557
36019,0.056223,0.056192,0.056136,0.056076,0.056258,0.05622,0.056106,0.058231,0.046836,0.062761,0.042617,0.05949,0.025936,0.051332,-0.065132
36026,0.056125,0.056142,0.056179,0.056269,0.056418,0.056013,0.056332,0.058328,0.045487,0.064302,0.043126,0.06001,0.026756,0.051168,-0.065164
36033,0.056276,0.056348,0.05648,0.056639,0.056312,0.055461,0.056198,0.058515,0.045641,0.059727,0.042721,0.060094,0.027977,0.053488,-0.06334
36040,0.056533,0.056589,0.056675,0.056705,0.056005,0.0544,0.055037,0.056742,0.043178,0.058043,0.042646,0.057325,0.026319,0.052651,-0.064658
36047,0.056533,0.056562,0.056598,0.056571,0.056065,0.054827,0.054661,0.056103,0.041699,0.054347,0.043285,0.051182,0.028089,0.050773,-0.063006
36054,0.056524,0.056547,0.056573,0.056505,0.055683,0.053788,0.053961,0.054259,0.039778,0.054846,0.042588,0.051568,0.029484,0.051153,-0.062627
36061,0.056325,0.056392,0.056503,0.056588,0.055928,0.053743,0.053305,0.055445,0.040595,0.048437,0.042363,0.048908,0.02901,0.052603,-0.059716
36068,0.056138,0.055775,0.055067,0.05386,0.052881,0.052263,0.051653,0.05399,0.040499,0.039982,0.044604,0.044439,0.024132,0.055753,-0.060144
36075,0.054498,0.054537,0.05464,0.054757,0.053991,0.053065,0.052818,0.050234,0.040088,0.039714,0.046145,0.045462,0.024586,0.0546,-0.064916
36082,0.054666,0.054621,0.054506,0.054188,0.05343,0.053277,0.053889,0.048041,0.039046,0.042589,0.047342,0.050645,0.028629,0.056755,-0.061391
36089,0.054157,0.053781,0.053071,0.051862,0.050849,0.052173,0.052843,0.045183,0.037249,0.041762,0.045507,0.04734,0.030819,0.056622,-0.062035
36096,0.052395,0.052289,0.052134,0.051922,0.051516,0.052662,0.0531,0.045048,0.039023,0.038508,0.04561,0.045397,0.032137,0.055214,-0.064165
36103,0.051765,0.051529,0.051105,0.050688,0.052549,0.056724,0.054433,0.044678,0.040941,0.047815,0.046535,0.047056,0.036688,0.054132,-0.06467
36110,0.050812,0.05043,0.049812,0.049454,0.053185,0.059859,0.053602,0.044922,0.044779,0.047436,0.045938,0.042632,0.036576,0.053744,-0.066441
36117,0.049737,0.048946,0.047627,0.046444,0.050839,0.05979,0.051593,0.042976,0.045646,0.048112,0.046622,0.044963,0.035272,0.052234,-0.066853
36124,0.047331,0.046773,0.04597,0.045881,0.051696,0.060587,0.05082,0.044075,0.047879,0.051565,0.045571,0.045181,0.033776,0.050321,-0.069584
36131,0.04792,0.049929,0.053795,0.059524,0.059474,0.051124,0.046527,0.049536,0.044516,0.047091,0.042068,0.045258,0.030022,0.048922,-0.075078
36138,0.0564,0.05714,0.058081,0.058214,0.054369,0.048767,0.04942,0.048841,0.042524,0.049305,0.042698,0.044209,0.027773,0.048871,-0.072665
36145,0.057813,0.058097,0.058446,0.05813,0.054076,0.048387,0.049573,0.048623,0.042231,0.046697,0.042337,0.045637,0.026975,0.04894,-0.069877
36152,0.058222,0.058675,0.059335,0.059329,0.054542,0.047512,0.051049,0.047628,0.04062,0.057935,0.042815,0.047064,0.02772,0.05239,-0.070952
36159,0.057978,0.056618,0.053974,0.04978,0.047532,0.049275,0.052135,0.048723,0.043506,0.053073,0.040995,0.04696,0.023072,0.053118,-0.071935
