35690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35802,0.055822,0.055846,0.055894,0.055997,0.056215,0.05663,0.056988,0.054943,0.050322,0.061057,0.046215,0.055113,0.028842,0.048979,-0.06562
35809,0.055501,0.055495,0.055485,0.055474,0.055478,0.055552,0.055673,0.054388,0.0499,0.057948,0.045554,0.055651,0.029108,0.048806,-0.066941
35816,0.055659,0.055648,0.055627,0.055592,0.055545,0.055513,0.055471,0.054228,0.049651,0.05901,0.045962,0.056835,0.030161,0.049147,-0.066889
35823,0.05565,0.055636,0.055612,0.055571,0.055519,0.055511,0.055638,0.054977,0.050223,0.061207,0.047163,0.05786,0.032474,0.049406,-0.06652
35830,0.055695,0.055684,0.055663,0.055627,0.055572,0.055511,0.055431,0.054447,0.049038,0.059148,0.045454,0.055688,0.032046,0.050386,-0.066026
35837,0.055638,0.055622,0.055594,0.055547,0.055486,0.055475,0.055661,0.055202,0.049132,0.060096,0.045575,0.055258,0.032233,0.049217,-0.065999
35844,0.05569,0.055676,0.05565,0.055604,0.055533,0.055462,0.055418,0.054532,0.048587,0.060169,0.046413,0.054132,0.031087,0.050898,-0.0661
35851,0.056078,0.056077,0.056075,0.056071,0.056063,0.056045,0.055987,0.055539,0.05133,0.06075,0.049145,0.054003,0.0318,0.051217,-0.066923
35858,0.056503,0.056481,0.056438,0.056354,0.056195,0.055937,0.055704,0.055833,0.052953,0.060871,0.049627,0.05586,0.033613,0.052337,-0.066593
35865,0.056398,0.056381,0.056349,0.056288,0.056179,0.05601,0.055821,0.055434,0.052232,0.061052,0.048904,0.054564,0.032753,0.052448,-0.067633
35872,0.056444,0.056433,0.056412,0.056367,0.056275,0.056081,0.055645,0.054581,0.051852,0.061002,0.049105,0.053297,0.031458,0.05369,-0.067273
35879,0.056367,0.056354,0.056328,0.056282,0.056208,0.056107,0.055957,0.055003,0.051933,0.063162,0.049223,0.054307,0.031761,0.053915,-0.069225
35886,0.0563,0.056289,0.05627,0.05624,0.056211,0.056241,0.056417,0.055937,0.053024,0.06277,0.047583,0.054602,0.029681,0.054221,-0.069402
35893,0.055964,0.055955,0.055938,0.055912,0.055883,0.055875,0.055838,0.05472,0.051713,0.062084,0.047201,0.056135,0.029599,0.055167,-0.069194
35900,0.055981,0.055976,0.05597,0.055965,0.055988,0.056106,0.056317,0.055322,0.052687,0.06317,0.046953,0.055571,0.029142,0.055097,-0.068752
35907,0.055875,0.055868,0.055859,0.055855,0.055899,0.056122,0.056663,0.055991,0.052759,0.064193,0.047009,0.056951,0.029736,0.055712,-0.069099
35914,0.056139,0.056148,0.056167,0.056216,0.056347,0.056686,0.05731,0.056743,0.053438,0.067259,0.047792,0.057764,0.031298,0.056605,-0.068502
35921,0.056218,0.056215,0.05621,0.056206,0.056223,0.056341,0.056769,0.057119,0.052561,0.063232,0.046542,0.057112,0.03011,0.05484,-0.067179
35928,0.056377,0.056372,0.05636,0.056336,0.056286,0.056198,0.056176,0.056669,0.053448,0.063825,0.046952,0.056709,0.029356,0.054504,-0.067448
35935,0.056415,0.056415,0.056413,0.056407,0.056382,0.056316,0.056291,0.05692,0.053459,0.062186,0.047403,0.056715,0.028939,0.05415,-0.067273
35942,0.056488,0.056489,0.056488,0.056479,0.056432,0.056278,0.056001,0.056366,0.053163,0.06239,0.04766,0.056799,0.028541,0.053621,-0.066385
35949,0.056474,0.056469,0.056459,0.056435,0.056378,0.056253,0.056098,0.056167,0.05208,0.062631,0.046972,0.056227,0.02902,0.051809,-0.066844
35956,0.056451,0.056445,0.05643,0.056397,0.056322,0.056165,0.056013,0.056511,0.053042,0.061872,0.046869,0.055885,0.027502,0.049566,-0.070197
35963,0.056357,0.056357,0.056354,0.056345,0.056311,0.056205,0.055959,0.055652,0.051978,0.062672,0.04701,0.056242,0.028752,0.050379,-0.068315
35970,0.056268,0.056263,0.056252,0.056236,0.056221,0.05625,0.056441,0.056283,0.050883,0.062971,0.045099,0.056136,0.027711,0.04927,-0.067952
35977,0.056261,0.056264,0.056271,0.056294,0.056369,0.056605,0.057153,0.05698,0.050737,0.062113,0.04461,0.05622,0.027136,0.048589,-0.068578
35984,0.056272,0.056266,0.056255,0.056237,0.056217,0.056245,0.056501,0.056692,0.050413,0.062127,0.044913,0.055949,0.02771,0.049215,-0.068657
35991,0.056328,0.05632,0.056305,0.056277,0.056232,0.056199,0.056382,0.056839,0.050385,0.061638,0.045365,0.057015,0.027868,0.050641,-0.067443
35998,0.056355,0.056347,0.056331,0.0563,0.056246,0.056188,0.05633,0.056869,0.050317,0.062069,0.045637,0.056136,0.027599,0.050328,-0.065949
36005,0.056352,0.056346,0.056332,0.056307,0.056264,0.056224,0.056342,0.056555,0.050125,0.064199,0.045148,0.057405,0.027772,0.052565,-0.065109
36012,0.05631,0.056307,0.056301,0.056291,0.056284,0.05632,0.056536,0.056432,0.048989,0.063589,0.044122,0.057248,0.026688,0.051567,-0.065416
36019,0.056234,0.056237,0.056242,0.056253,0.056275,0.056323,0.056409,0.055898,0.048704,0.061473,0.043178,0.058905,0.026163,0.050792,-0.064976
36026,0.056256,0.056255,0.056254,0.056255,0.056271,0.056345,0.05652,0.055717,0.047703,0.062946,0.043689,0.059427,0.026975,0.050624,-0.065006
36033,0.056014,0.056003,0.055985,0.055964,0.055966,0.056096,0.056499,0.055828,0.047297,0.058641,0.043302,0.05953,0.028206,0.05294,-0.063185
36040,0.0553,0.055263,0.055195,0.055084,0.054941,0.054873,0.055068,0.053914,0.044937,0.057058,0.043136,0.056779,0.026557,0.052098,-0.064501
36047,0.055392,0.055356,0.055288,0.055168,0.05498,0.054753,0.05454,0.053048,0.0432,0.053642,0.043544,0.050783,0.028289,0.050253,-0.062858
36054,0.05471,0.054655,0.054552,0.054374,0.054094,0.053753,0.053396,0.051224,0.041571,0.054062,0.042884,0.051184,0.029677,0.050627,-0.062478
36061,0.05472,0.054655,0.054534,0.054321,0.053986,0.053598,0.053426,0.052222,0.041531,0.04805,0.042579,0.048562,0.029221,0.052082,-0.059573
36068,0.052582,0.052548,0.052485,0.052381,0.052227,0.052056,0.051899,0.050953,0.040455,0.040286,0.044592,0.044074,0.024427,0.055187,-0.05999
36075,0.05347,0.053425,0.05334,0.053182,0.052901,0.052397,0.051313,0.047948,0.040069,0.040136,0.046115,0.045087,0.024864,0.05402,-0.064752
36082,0.053399,0.053378,0.053338,0.053261,0.053097,0.052669,0.051175,0.04607,0.039503,0.042906,0.047449,0.05025,0.02889,0.056182,-0.061219
36089,0.051618,0.05163,0.051649,0.051676,0.051667,0.05135,0.049482,0.043464,0.037824,0.042012,0.045565,0.047042,0.03106,0.056041,-0.061857
36096,0.052096,0.052106,0.052121,0.052132,0.052078,0.051653,0.049657,0.043683,0.03899,0.038977,0.045599,0.045159,0.03235,0.054635,-0.064003
36103,0.054162,0.054231,0.054346,0.054498,0.054538,0.053797,0.050444,0.043936,0.041785,0.047731,0.04655,0.046872,0.036847,0.053564,-0.064493
36110,0.055366,0.055476,0.055655,0.05588,0.055901,0.054725,0.050218,0.044929,0.045102,0.047333,0.045821,0.042523,0.036736,0.053155,-0.066261
36117,0.053745,0.053918,0.054206,0.054596,0.054803,0.053597,0.048401,0.043612,0.045946,0.048011,0.04656,0.044784,0.035435,0.051626,-0.066652
36124,0.054204,0.054383,0.054675,0.055052,0.055178,0.053748,0.048415,0.04498,0.04831,0.051164,0.045553,0.044969,0.033935,0.049708,-0.069375
36131,0.054906,0.0546,0.054026,0.052973,0.051178,0.048739,0.047438,0.048455,0.044814,0.046757,0.042178,0.044968,0.03021,0.048261,-0.074866
36138,0.052243,0.052012,0.0516,0.050917,0.049938,0.049002,0.048917,0.047534,0.043337,0.048861,0.042747,0.043895,0.027984,0.048219,-0.072459
36145,0.051961,0.051733,0.051329,0.050663,0.049728,0.048887,0.048919,0.047265,0.042766,0.046407,0.04245,0.045282,0.027193,0.048308,-0.069681
36152,0.052332,0.052058,0.05158,0.050812,0.049793,0.049057,0.049474,0.046327,0.042698,0.056918,0.042962,0.046691,0.027972,0.051713,-0.070744
36159,0.048949,0.048985,0.049067,0.049262,0.049698,0.05044,0.050631,0.047706,0.044639,0.052263,0.041204,0.046498,0.023379,0.05243,-0.071725
