35690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35802,0.055676,0.055684,0.055707,0.055772,0.055968,0.056484,0.057252,0.055266,0.049962,0.0613,0.046143,0.055219,0.028802,0.049094,-0.065653
35809,0.0556,0.055581,0.055548,0.055496,0.055441,0.055493,0.055832,0.0547,0.04963,0.058151,0.045472,0.055758,0.029068,0.048922,-0.066974
35816,0.055791,0.055771,0.055732,0.055665,0.055567,0.055503,0.055624,0.054547,0.049338,0.059225,0.045873,0.056943,0.030123,0.049264,-0.066923
35823,0.055808,0.055784,0.055738,0.055657,0.055539,0.055462,0.055708,0.055309,0.049857,0.061438,0.047076,0.057963,0.03244,0.049522,-0.066554
35830,0.055815,0.055797,0.055764,0.055703,0.05561,0.055518,0.055543,0.054822,0.048701,0.059373,0.04537,0.055784,0.032009,0.050503,-0.066059
35837,0.055812,0.055786,0.055736,0.055647,0.055512,0.055413,0.055696,0.055622,0.048766,0.060334,0.045496,0.055351,0.032199,0.049332,-0.066032
35844,0.055838,0.055816,0.055775,0.0557,0.055581,0.055461,0.055514,0.054944,0.048201,0.060394,0.04635,0.054226,0.031046,0.051016,-0.066134
35851,0.056086,0.056085,0.056083,0.056079,0.056072,0.056056,0.056029,0.055833,0.051016,0.06094,0.049105,0.054093,0.03176,0.051335,-0.066957
35858,0.056682,0.056662,0.056621,0.056534,0.056351,0.05601,0.055672,0.056036,0.052689,0.061056,0.049575,0.05595,0.033575,0.052457,-0.066626
35865,0.056548,0.056529,0.056491,0.056416,0.056279,0.05606,0.05586,0.055659,0.051937,0.061251,0.048857,0.054653,0.032712,0.052569,-0.067667
35872,0.056532,0.056522,0.056501,0.056459,0.056373,0.056191,0.05578,0.054774,0.051547,0.061197,0.04907,0.053386,0.031412,0.053814,-0.067308
35879,0.0565,0.056481,0.056444,0.056376,0.056266,0.056134,0.056075,0.055221,0.051558,0.063391,0.049181,0.054399,0.031715,0.054041,-0.069261
35886,0.05643,0.056409,0.056368,0.0563,0.056207,0.056181,0.05647,0.056143,0.052697,0.063021,0.047525,0.054705,0.029631,0.054349,-0.069438
35893,0.056076,0.056056,0.056021,0.055962,0.055888,0.055866,0.055978,0.054933,0.051365,0.06233,0.047127,0.056244,0.029546,0.055296,-0.06923
35900,0.056069,0.05605,0.056018,0.05597,0.055931,0.056026,0.056442,0.05551,0.052336,0.063438,0.046881,0.055681,0.029087,0.055226,-0.068788
35907,0.056002,0.055975,0.055928,0.055857,0.055798,0.055953,0.056741,0.05622,0.052375,0.064478,0.046926,0.057065,0.029681,0.055843,-0.069135
35914,0.056129,0.056122,0.056113,0.056113,0.056177,0.056495,0.057372,0.056979,0.052975,0.067581,0.047709,0.057874,0.031245,0.056736,-0.068538
35921,0.056272,0.056262,0.056244,0.056214,0.056179,0.056224,0.0567,0.057436,0.052203,0.063508,0.046454,0.057224,0.030059,0.054967,-0.067216
35928,0.056406,0.056405,0.056401,0.056387,0.056341,0.056215,0.056094,0.056895,0.0531,0.064104,0.046871,0.056822,0.029303,0.054632,-0.067484
35935,0.05639,0.056397,0.056409,0.056423,0.05642,0.056336,0.056189,0.057161,0.053166,0.062432,0.047326,0.056831,0.028886,0.054278,-0.067309
35942,0.056435,0.056449,0.056472,0.056503,0.056509,0.056366,0.055937,0.05659,0.052854,0.062634,0.047584,0.056917,0.028488,0.053749,-0.066422
35949,0.056485,0.056488,0.056491,0.056486,0.056446,0.0563,0.05607,0.056451,0.051726,0.062891,0.046895,0.056341,0.028972,0.051935,-0.066882
35956,0.056475,0.056477,0.056477,0.056466,0.056409,0.05622,0.055929,0.056751,0.052746,0.062121,0.046793,0.056005,0.027455,0.049694,-0.070235
35963,0.05634,0.056346,0.056355,0.056366,0.056361,0.056271,0.055984,0.055908,0.051619,0.062933,0.046932,0.056358,0.028705,0.050507,-0.068353
35970,0.056324,0.056316,0.056299,0.056267,0.056218,0.056195,0.056438,0.056655,0.050478,0.063269,0.045005,0.056257,0.027665,0.049398,-0.06799
35977,0.056279,0.056272,0.056259,0.056246,0.056264,0.056449,0.057148,0.057406,0.050355,0.062405,0.044512,0.056344,0.027089,0.048718,-0.068616
35984,0.056328,0.05632,0.056303,0.056272,0.056218,0.056179,0.056448,0.05712,0.05002,0.062415,0.04482,0.05607,0.027663,0.049345,-0.068695
35991,0.056382,0.056376,0.056362,0.056332,0.056264,0.056159,0.056292,0.057277,0.050008,0.061911,0.045266,0.057141,0.027818,0.050773,-0.067481
35998,0.056405,0.056401,0.056389,0.056361,0.05629,0.05616,0.056229,0.057314,0.049924,0.062345,0.045547,0.056259,0.027549,0.050458,-0.065986
36005,0.056395,0.05639,0.05638,0.056356,0.056297,0.056197,0.056286,0.056993,0.049654,0.064519,0.045043,0.057534,0.027717,0.052699,-0.065147
36012,0.056336,0.056332,0.056325,0.056309,0.056278,0.056261,0.056518,0.056936,0.0485,0.063918,0.044009,0.057382,0.026632,0.051701,-0.065455
36019,0.056212,0.056216,0.056223,0.056234,0.056254,0.056293,0.056445,0.056384,0.048275,0.061784,0.043042,0.05905,0.026107,0.050927,-0.065015
36026,0.056272,0.056269,0.056263,0.056252,0.056242,0.056287,0.056591,0.056258,0.047192,0.063273,0.043552,0.059571,0.026921,0.05076,-0.065045
36033,0.05613,0.056106,0.056063,0.055994,0.055919,0.055979,0.056551,0.056399,0.046916,0.058902,0.04316,0.059669,0.028149,0.053077,-0.063224
36040,0.055621,0.055562,0.055453,0.055266,0.054997,0.054805,0.055181,0.054515,0.04453,0.057295,0.043017,0.056914,0.026498,0.052236,-0.06454
36047,0.055691,0.055641,0.055546,0.055378,0.055107,0.054789,0.054696,0.053706,0.042851,0.053812,0.043481,0.050882,0.028239,0.050383,-0.062895
36054,0.055155,0.055079,0.054936,0.054682,0.05428,0.053817,0.053641,0.051871,0.041154,0.054251,0.042812,0.051279,0.029629,0.050758,-0.062516
36061,0.05523,0.055145,0.054984,0.054691,0.05421,0.053628,0.053539,0.052931,0.041313,0.048143,0.042527,0.048647,0.029169,0.052212,-0.059609
36068,0.052865,0.052809,0.05271,0.052547,0.052319,0.052086,0.051979,0.051642,0.040462,0.040212,0.044596,0.044164,0.024354,0.055328,-0.060029
36075,0.053793,0.053738,0.053634,0.053447,0.053129,0.052636,0.051721,0.048467,0.040068,0.040034,0.046124,0.04518,0.024796,0.054164,-0.064793
36082,0.053547,0.053519,0.053471,0.053389,0.053258,0.052989,0.051818,0.046506,0.039391,0.042828,0.047424,0.050347,0.028826,0.056325,-0.061262
36089,0.051546,0.051553,0.051572,0.051625,0.051739,0.051755,0.050247,0.043841,0.037684,0.041951,0.045552,0.047116,0.031,0.056186,-0.061901
36096,0.051993,0.052012,0.052049,0.052116,0.052204,0.052094,0.050424,0.043993,0.038992,0.038863,0.045602,0.045218,0.032298,0.05478,-0.064043
36103,0.053472,0.053611,0.053861,0.054268,0.054757,0.054601,0.051295,0.044085,0.041586,0.047751,0.046547,0.046917,0.036808,0.053706,-0.064538
36110,0.054269,0.054503,0.054917,0.055571,0.05629,0.055851,0.050914,0.04492,0.045026,0.047359,0.04585,0.04255,0.036697,0.053302,-0.066306
36117,0.052241,0.052564,0.053138,0.054061,0.055155,0.054889,0.049032,0.043461,0.045876,0.048036,0.046576,0.044828,0.035395,0.051778,-0.066702
36124,0.052596,0.052956,0.053586,0.054569,0.055643,0.055091,0.048872,0.044765,0.048212,0.051262,0.045558,0.045022,0.033896,0.049861,-0.069428
36131,0.056612,0.056329,0.055761,0.054613,0.052411,0.049087,0.047294,0.048694,0.044747,0.046838,0.042151,0.04504,0.030164,0.048426,-0.074919
36138,0.053768,0.053451,0.052878,0.051898,0.050439,0.049004,0.049075,0.047813,0.043149,0.048969,0.042736,0.043973,0.027932,0.048381,-0.072511
36145,0.053504,0.053182,0.052602,0.05162,0.050188,0.048855,0.04911,0.047561,0.042642,0.046477,0.042423,0.04537,0.027139,0.048465,-0.06973
36152,0.0541,0.05371,0.053014,0.05185,0.050208,0.048908,0.049853,0.046576,0.042217,0.057165,0.042927,0.046783,0.02791,0.051882,-0.070796
36159,0.048921,0.048882,0.048851,0.048918,0.049328,0.050351,0.050984,0.047912,0.044379,0.052459,0.041154,0.046612,0.023303,0.052602,-0.071777
